video_id,video_title,user_id,author_name,comment_text,timestamp,like_count,label
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCozTH1v2rZ7sI1pZ4nGse3A,@FerdiAnsyah-sx4hr,"Dek raju,mau nanya ,bapak ibu kamu asli suku Aceh atau dari mana ?",2025-11-24T13:00:47Z,0,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCXx_rINN0dn46npw0y2U0gQ,@IndahWidiyanti-p8g,Saya baru jadi guru 1 tahun lebih 3 bulan mendengar lagu adek ini nggak tau kenapa tiba tiba nangis😢,2025-11-24T12:53:45Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCkTqbIkQUTjAz6nFAo9KL7A,@RizkyAditya-c5o,raju nynyi ntuk hari guru lagiii🤩😍,2025-11-24T12:38:00Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCJBRiWEEKbsObVEZFShpgsw,@FIKAR.OFFICIAL03,"Ga kerasa ya udah 2 kali dk aju cover hari guru, Semangat dk ajuuuuu🤩",2025-11-24T12:35:40Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCAQc75AQHkRpYBKQTWAGCsw,@onimusinno2596,"Masya Allah dek Raju, selamat atas single terbarunya dek. sukses selalu ❤",2025-11-24T12:29:32Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCt1ZHAVXnb9ORoMfuhR-i1g,@RohidAristia,"Semoga jadi anak yang selalu ingat kepada kebaikan orang lain, guru dan juga pada orang tua dan Allah ya deek",2025-11-24T12:27:34Z,0,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCozTH1v2rZ7sI1pZ4nGse3A,@FerdiAnsyah-sx4hr,Mantap Masyaallah tabarakallah,2025-11-24T12:25:16Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCjGmXVO-X_VBiywIOVvKIzQ,@Ermansyah-d6e,"😢😢🎉😊😊😊😊😊❤
1:47",2025-11-24T12:24:53Z,0,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCfgRMWzURWuwlVGVnJM4P_A,@AisyahLaundry-ky1wl,Masyaallah tabarakallah,2025-11-24T12:13:49Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCjfLljfRJTY5fK5j6aNPuUw,@sultonsultonsulton4007,"Si ganteng msh sd....
Hebaat raju hormati sll jasa Guru jg ky srimul ktx guru beban negara ❤❤rajuuu",2025-11-24T12:12:02Z,7,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCTuTeabRxVu4QyxB3TPovqA,@JokowiSakato-kz4uk,"Semangat terus buat adek raju almaseid😊
Salam dari Kalimantan barat",2025-11-24T12:06:30Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCrjHu_H3O8pT4ozT3z0kT-w,@Samvoice24,Mantap 👍👍👍🎉,2025-11-24T12:05:41Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCi-Xw0wJ3FPSa_GNq0y29oQ,@UbedJubaedah-l7n,Masyaa Allaah tabarokallaah 🥰🤩 🤩🤩🤩❤❤❤,2025-11-24T12:04:02Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCbUgp-dRwlEkwe428zGvW6A,@yspproject,Belum terlalu terlambat 😂. Sehat selalu dek raju.,2025-11-24T12:03:36Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UC_P8_6QYCdVq6u6Y4CklXdA,@Imronmarpaung,"Keren raju.. Semangat trs ya cover lagunya.. 
BTW raju sekarang kls brp?..",2025-11-24T12:02:11Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCJUZ3lxNlVY9dU2aczMHG7Q,@bungank_yalil,Wauu kerennnn👍👍semoga kamu jadi anak yang pintar yahh selamat hari guru🎉🎉🎉🎉🎉,2025-11-24T11:58:28Z,1,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCKAXnO0cKV6VH99_VyomfDQ,@Rykurniawan24,Mntap dek😂,2025-11-24T11:52:35Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCqeKWQtpy3TjpuRSztaG-ww,@NgangAnh-v7s,Xin chúc mừng em trai hát rất hay thank you mọi người nghe hay không quá hay đúng không cảm ơn❤😊😊😊😊,2025-11-24T11:51:20Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCG5buiz4EwucyxdUMDLqA0Q,@DeviIndriyani-v1f2j,😂😂🥛😂🥛😂😂🥛🥛🥛😂🥛🥛🥛🥛🥛😂😂😂😂🤢🤢🤢🤢🤢,2025-11-24T11:48:23Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCLAmITr0OOEYloi8TbQSm7w,@imanimun8952,Sy dengarkan suara imut dedek raju sampai puluhan lagu dalam perjalanan k kota jakarta,2025-11-24T11:45:11Z,4,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCTmnuvKUWuAnM0PgwqJzKsw,@HalbertZeki-x6h,Semoga sukses selalu dd rajuli almaseid,2025-11-24T11:44:58Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCTmnuvKUWuAnM0PgwqJzKsw,@HalbertZeki-x6h,Aku suka juga suka kamu,2025-11-24T11:44:12Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCsT2ZRdz_1qWS20Mi2lPn_g,@syarifalexcander,Halloo,2025-11-24T11:43:15Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCSgLahd1WvT0RIK_kR4lG_Q,@ZeeMC4,"Terimakasih Raju pas bgt aku disuruh nyanyiin lagu ini 
Rajuu kamu tinggal didaerah apa??
Klo Lampung sekolahnya di BW SD 3😊😊",2025-11-24T11:41:45Z,6,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCqyS4avG5Dh7p-32FG0Bzzg,@fanipratama6068,Sukses selalu dek raju😊,2025-11-24T11:37:37Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCISGvGG9YicRZOooal7JhUg,@lisraidamanurung4707,"Nak raju anak pintar,anak soleh,sukses dunia akhirat..🤲🏻🤲🏻😍♥",2025-11-24T11:37:33Z,4,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCtyp483OPqXjixc3QGS9Mzg,@Qins-e6m,Masyaallah tabarakallah semoga suatu hari nanti dapat cover sholawat salam dari semporna sabah Malaysia rajuli ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-11-24T11:35:51Z,4,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCtIGmWH32GnAfWYA7JhNIGw,@DimasHerliansya,"Terimakasih lagunya
Saya Guru Jadi terharu",2025-11-24T11:35:33Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCKoj0D-WJhr1Uw0ePTYa22g,@AndriansyahsetoSeto,Pintar banget dek hebatt😊,2025-11-24T11:35:21Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCG6qduTJQS7EZPgGCuB4BTA,@Deden-z5w,love u sayang❤,2025-11-24T11:34:29Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCVL5PFlRV7ZFqJ45WLOTXNg,@wishabrmanik-fl8bu,"Pertama 1




Adik Raju semangat sekolah iy dan semoga bisa buat video untuk kami semuanya 😊😊😊😊❤😊😊❤❤",2025-11-24T11:34:22Z,3,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCHWP_9oKO1EGcerd8Zki9Hg,@info_flash-x,Selamat hari guru aju😊😊,2025-11-24T11:34:05Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UC5gKzNDm5pmkIMBfAAj_Q1Q,@อัฟร่าห์คาเร็ง,Assalamualaikum adik Raju ini kak Afrah ya kakak dari Thailand 🇹🇭 ya Raju,2025-11-24T11:33:48Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCGRwzmqQQLWISG6neV4rNsw,@Ahmadsiregar128,❤❤❤ adek abg aju ❤❤,2025-11-24T11:33:25Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCHWP_9oKO1EGcerd8Zki9Hg,@info_flash-x,🎉🎉,2025-11-24T11:33:24Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCUzOeAzD0b44Bkupn9bRbNA,@sb.arransement,"Lanjutkan adekku.. 
Semangat selalu ❤
*SUKA BANGET* 🎉🎉🎉",2025-11-24T11:33:08Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCBXCVfLb77Htyz74ZJYJb6g,@Amanda123-y2f,Semangat terus ya raju🎉,2025-11-24T11:33:00Z,2,
ion1KHiZ46Y,JASAMU GURU - Rajuli Almaseid,UCZVekRRH_dQeBpMa4Sv0jrw,@Amankalex,Mntp dek,2025-11-24T11:32:18Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCUUmreXcn2Jcdq8lq3FikDQ,@Fatih-w3s,Bang nama gamenya apa,2025-11-27T01:03:08Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCD5zkRszz8Mvlztp0e-IG9Q,@mahfudz582,nama game nya apa,2025-11-27T00:28:20Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCsYKWdqgQwiO63OyVi-HYxg,@aflaqnizam-z8u,Nama game nya apa pakmen,2025-11-27T00:01:20Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCa0tTejL2SJeNUKxXbsgB5Q,@NurulKamilah-n6n,Haloo pakmen aku mau nanya pakmen bikin YouTube dari tahun brp pak salam dari penonton 2020 waktu masih umur 5😅😅,2025-11-26T23:22:35Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCcTPWBjGejJ_a58ST9nkbsw,@Rahmalloveyou2345,Nama map nya apa,2025-11-26T23:20:59Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCdAZej0VopjWGbv4JFU9_-Q,@adhitamaramadhan1546,Bang main find the noob,2025-11-26T22:47:07Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCgGXLQiIhD33j1eDC4DVI4A,@sansand90,Bang mabar bang besok jam 02.00,2025-11-26T22:45:15Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCYc1ZaeluPdhd2o3TQQIA7w,@rahmahmumtaz,"Pamen aku ada pertanyaan orang apa yg ga pinter 🙃
Orang gila😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",2025-11-26T22:27:49Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCOzeQipfZK1dTahr-IRN9tA,@TegardwiRamadan,8 detik GOSONG,2025-11-26T22:06:52Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCQ1fiBx27Y2dDrFwiBetaDQ,@Aisyah_editz-28,Haii pak menn odo sehat terus  jadi keinget dulu aku nonton pak men dr kls 3 sekarang aku udh  smp,2025-11-26T21:01:41Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCFe492zxrTBB9RR-pAQEtnQ,@RandiansyahseptiantoRandi,Odo kok suaranya rada beda dikit ya,2025-11-26T17:36:45Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCF5lVpbdzL1TZgUEFBv_fZw,@Ditzzzz_111,Pakmen2 coba tanyain ke saudara-saudari pak men apa mereka Takut istri/suami mereka pak men harus juga jawab,2025-11-26T17:27:22Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCESmBBsyjAumSjTHLVJgDvg,@khalisya1,"sehat"" dan semangat terus pakmen dan odoo😃✨ jadi inget aku yang nonton pakmen dari SD kelas 6, sekarang udah kuliah smt 1 tp tetep nonton pakmen😁",2025-11-26T17:25:48Z,8,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UChd6tQfGmnpjFWGku7Wbpyg,@Zaky-4m,pak men makanan makanan apa yg mudah dibuat : jawabannya tahu easy😁,2025-11-26T15:33:39Z,1,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCLaQeufvCGFXxEEbCEsT0Nw,@revanrizky-j8e,nama game nya apa pakmen,2025-11-26T15:32:09Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCy6ajHLHEP_eDUl640DcHTg,@FatniFatni-e9l,name game ?,2025-11-26T15:20:54Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCqG_Yrvdf8ewtbpPjj5aXEw,@hiraheree,Kapan pake vtuber kucing pakmen lagi di pisyang??,2025-11-26T15:04:19Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCdQ1GfRHrkNf6Js2NAz6e3g,@TerhiBunyi,Pak men main tembak brairot pliss,2025-11-26T14:56:07Z,1,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCWG0xmm-enXOLGd_mwGLjYw,@SriSulami-v8e,Gercep,2025-11-26T14:53:37Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCgqrSmnkKMNKXT3D4cwpaKQ,@muhammadfathan3241,Pakmen izin coba ganti profil yutube pakmen yang lama🙏,2025-11-26T14:53:32Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCZyQFUwa8VcOpIAwbhYmmKQ,@albasit-e9x,pak men kenal 4 fahther dari mana,2025-11-26T14:50:39Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UClEEkR5MZmLBGBS6HaKle0Q,@nstr8682,hadir pak men,2025-11-26T14:45:05Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCJFy6l0KZiX_UbpMVb72U3A,@yycrayraa684,"pak men cobain dead rails lagi ada animasi pak men 
hihihi",2025-11-26T14:29:36Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCop0L6n2oQBoDPZDPQKvmEg,@UpaAufa-s2s,Bg jangan ngomong Nani terus soalnya nama nnk gw🗿,2025-11-26T14:16:03Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCVYzavCtypHSTcz7gy8UvBQ,@RidwanHamdani-u7s,Bang bukan ngehina tapi ko vidio sekarang cuman 400 rb yang nonton . malahan vidio Abang yg dulu 5 tahun yang lalu malahan 14 juta yang nonton dan juga vidio Abang yang 7 tahun Abang masuk ke leaderboard populer maaf bang kalo tersinggung 🙏🙏🙏🙏🙏🙏,2025-11-26T14:02:42Z,1,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC0HA3NGhd7C02rZ0ZyZBkKg,@heavy_6775,Pakmen doain temen gw yng di pondok jatuh dari lantai 2😢😢,2025-11-26T14:02:13Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCN-Kgl6HFB4CPW0Pk0ERAbg,@inisesunting692,Ternyata harga ava stresmen ratusan,2025-11-26T14:00:18Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCBtz6FtJXxhaLrkArwCd5fA,@ExHanzz-I5,Semangat bg stersmen upload video nya 😅,2025-11-26T13:54:38Z,1,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCHJ1im7IYdCL59dM3bc7IQQ,@susiratnaningsih4209,bang telat gua udah main Dari 2022,2025-11-26T13:45:05Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCbRUPZ3i6-ju591EXdliPhA,@jan-u23,pakmen main membangun bisnis yang komputer,2025-11-26T13:39:59Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCAV6tDq01exz-HebjIs7wrw,@Ronalll,Nama gamenya apa pak,2025-11-26T13:39:22Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCH8xqiErWTuKYRpdCIW1grg,@Change_gimang98.,nama gamenya apa bg??,2025-11-26T13:32:06Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCar2pPTjCp97Z7eat7WK-QQ,@chikanaila8494,Keju keju apa yg penting,2025-11-26T13:26:50Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC-ir8uCydyltEP9zGdl3lkg,@ZANXXKECE,01:55 ini kenapa ada dinosaurus lagi🗿,2025-11-26T13:24:31Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCQBWxcPk5JTqikA32MXZ-SA,@AKUNKEREN-c1o,Sore maksud saya pakmen😊😊,2025-11-26T13:23:42Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCQBWxcPk5JTqikA32MXZ-SA,@AKUNKEREN-c1o,Panen sekarang kan hari jumat😅😅,2025-11-26T13:23:09Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCXlUaqcVzPCtN76bTQ7QBfA,@MALIKALFATIHPERMADI,itu nama map nya apa,2025-11-26T13:18:32Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCJGAVSigsLpQf_NdrxYWKPQ,@leo_official-c5j,Maaf telat pak,2025-11-26T13:13:47Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCeXvcaLQ-XJdi27AJg52x_g,@NavinAlindra,Pamen pliss jadiin aku pertemanan,2025-11-26T13:11:35Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC3vUPBy6iUJdiEb7M-g4kfg,@giyatno-pv2,Nama game nya apppp,2025-11-26T13:11:01Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC3_Fe4asioJSOc2GfM0WD8Q,@ranrosz1860,"pakmen jajan jajan apa yang bikin kagetin

jawabannya cilokbaaaaa!",2025-11-26T13:08:19Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCTxJlGH3hseX0hVWd88ya7w,@ARKAN-z4c,semangat pakmen do❤🎉❤🎉❤🎉❤🎉❤,2025-11-26T13:03:30Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCtgP-qAS4r7Om4G20nwrobw,@rayzarayaathallah854,Absen 36.828 tercepat,2025-11-26T13:02:55Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCQAiMCl1ZflnwZigC2pEcJA,@myaandjani3794,Telat gak nih menn??,2025-11-26T12:56:06Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCctyO7LEQLfLwsuCLy14URQ,@NurWakiah-d3e,Itu nailong,2025-11-26T12:51:03Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:46:08Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:46:01Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:45:58Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:45:54Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:45:42Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC66CWFwLO03TNGinHwA7H_w,@Rdn-b4c,Pak men terima pertemanan ku pak men yang ridwanrorrr4 terima ya pak men ak gk sabar mau main sama pak men 1:59,2025-11-26T12:45:35Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCtV9UO0YfZ9WJuoiDwP84Ew,@Aditya-v3u1r,pakmen aku mau nanya perbedaan tinggi pakmen sama odo berpa cm dan siapa yg paling tinggi,2025-11-26T12:43:19Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC8EsyNUHOkqhJErFiIkYv0w,@aaluthfi8599,Uy,2025-11-26T12:41:45Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCx7xDGrPB1I6JSsgd5aXa1w,@bumiarsychanel7573,Kamu udah pelit berbagi lah tong sampahnya kan masih muat itu😢,2025-11-26T12:40:25Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCvigrV_fI--57dqp9MkcopQ,@KIN_GAMERS,Halo pak stresss,2025-11-26T12:37:22Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCEN3uxyoGJmOxGHnVz5Dx1A,@Khadizah-e1w,pertama pak men pin dong pls pak men 😭😭😭😭😭,2025-11-26T12:36:50Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCp35F9Zmi1A7qcUpMIAc5ag,@aiko-kc8dx,Nama map pliss,2025-11-26T12:32:24Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC0FTvR6pgytQ3vvodliyo1w,@athaapriansyah5175,Pak men ganti ava ke zepeto dong ava zepeto lagi tren aku aja pake ava zepeto,2025-11-26T12:31:14Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCUjE09Zbwvfe3wKOHe9t7VA,@Mavenzeta,Nama map nya apa ??,2025-11-26T12:28:21Z,1,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCFMlX8zVWnHwdQ9dXw2j9xg,@NiniSimprah,Game nya ap pak men,2025-11-26T12:25:38Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UC2JKmGNdDzZTPjF2f_Mo3hA,@achmadfathanrinjani8003,2 jam lalu😅,2025-11-26T12:23:29Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCkK9Ja7zdFGzsAerSka_0Tw,@odopalcu,18:16 kenapa itu si odo,2025-11-26T12:00:13Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCdNQaSM4RHf5gh3bVU1g8MQ,@DhKe-jj4gh,Kok thumbnail nya kayak kenal,2025-11-26T12:00:09Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCCaMshyAJIsdjs1p0xIlEPg,@BangSopppo,Pak men maaf telat soal nya tadi wifi aku jelek,2025-11-26T12:00:07Z,0,
HJB-vK95k18,GG!! KITA BERJUANG DARI MISKIN SAMPE JADI KAYA PALING NGAKAK DI ROBLOX!!!,UCXPCdPbIu-uWcyKCY0hw5Dg,@GGGAMING-x4i4v,Pak Men Kapan Main Fisch,2025-11-26T11:54:35Z,0,
